timestamp,/actuators/actuator_1/thruster/motor_state_set_throttle_stop,/actuators/actuator_1/thruster/motor_state_setup_allowed,/actuators/actuator_1/thruster/motor_state_in_charge,/actuators/actuator_1/thruster/motor_state_in_setup,/actuators/actuator_1/thruster/motor_state_bank_avaiable,/actuators/actuator_1/thruster/motor_state_no_menu,/actuators/actuator_1/thruster/motor_state_menu_off,/actuators/actuator_1/thruster/motor_state_motor_in_temp_limit,/actuators/actuator_1/thruster/motor_state_battery_charge_valid,/actuators/actuator_1/thruster/motor_state_battery_nearly_empty,/actuators/actuator_1/thruster/motor_state_battery_charging,/actuators/actuator_1/thruster/motor_state_range_miles_valid,/actuators/actuator_1/thruster/motor_state_range_minutes_valid,/actuators/actuator_1/thruster/motor_state_master_error_code,/actuators/actuator_1/thruster/motor_state_motor_voltage,/actuators/actuator_1/thruster/motor_state_motor_current,/actuators/actuator_1/thruster/motor_state_motor_power,/actuators/actuator_1/thruster/motor_state_motor_speed,/actuators/actuator_1/thruster/motor_state_motor_pcb_temp,/actuators/actuator_1/thruster/motor_state_motor_stator_temp,/actuators/actuator_1/thruster/motor_state_battery_charge,/actuators/actuator_1/thruster/motor_state_battery_voltage,/actuators/actuator_1/thruster/motor_state_battery_current,/actuators/actuator_1/thruster/motor_state_range_miles,/actuators/actuator_1/thruster/motor_state_range_minutes,/actuators/actuator_1/thruster/motor_state_temperature_motor_power_switches,/actuators/actuator_3/thruster/motor_state_set_throttle_stop,/actuators/actuator_3/thruster/motor_state_setup_allowed,/actuators/actuator_3/thruster/motor_state_in_charge,/actuators/actuator_3/thruster/motor_state_in_setup,/actuators/actuator_3/thruster/motor_state_bank_avaiable,/actuators/actuator_3/thruster/motor_state_no_menu,/actuators/actuator_3/thruster/motor_state_menu_off,/actuators/actuator_3/thruster/motor_state_motor_in_temp_limit,/actuators/actuator_3/thruster/motor_state_battery_charge_valid,/actuators/actuator_3/thruster/motor_state_battery_nearly_empty,/actuators/actuator_3/thruster/motor_state_battery_charging,/actuators/actuator_3/thruster/motor_state_range_miles_valid,/actuators/actuator_3/thruster/motor_state_range_minutes_valid,/actuators/actuator_3/thruster/motor_state_master_error_code,/actuators/actuator_3/thruster/motor_state_motor_voltage,/actuators/actuator_3/thruster/motor_state_motor_current,/actuators/actuator_3/thruster/motor_state_motor_power,/actuators/actuator_3/thruster/motor_state_motor_speed,/actuators/actuator_3/thruster/motor_state_motor_pcb_temp,/actuators/actuator_3/thruster/motor_state_motor_stator_temp,/actuators/actuator_3/thruster/motor_state_battery_charge,/actuators/actuator_3/thruster/motor_state_battery_voltage,/actuators/actuator_3/thruster/motor_state_battery_current,/actuators/actuator_3/thruster/motor_state_range_miles,/actuators/actuator_3/thruster/motor_state_range_minutes,/actuators/actuator_3/thruster/motor_state_temperature_motor_power_switches,/actuators/actuator_4/thruster/motor_state_set_throttle_stop,/actuators/actuator_4/thruster/motor_state_setup_allowed,/actuators/actuator_4/thruster/motor_state_in_charge,/actuators/actuator_4/thruster/motor_state_in_setup,/actuators/actuator_4/thruster/motor_state_bank_avaiable,/actuators/actuator_4/thruster/motor_state_no_menu,/actuators/actuator_4/thruster/motor_state_menu_off,/actuators/actuator_4/thruster/motor_state_motor_in_temp_limit,/actuators/actuator_4/thruster/motor_state_battery_charge_valid,/actuators/actuator_4/thruster/motor_state_battery_nearly_empty,/actuators/actuator_4/thruster/motor_state_battery_charging,/actuators/actuator_4/thruster/motor_state_range_miles_valid,/actuators/actuator_4/thruster/motor_state_range_minutes_valid,/actuators/actuator_4/thruster/motor_state_master_error_code,/actuators/actuator_4/thruster/motor_state_motor_voltage,/actuators/actuator_4/thruster/motor_state_motor_current,/actuators/actuator_4/thruster/motor_state_motor_power,/actuators/actuator_4/thruster/motor_state_motor_speed,/actuators/actuator_4/thruster/motor_state_motor_pcb_temp,/actuators/actuator_4/thruster/motor_state_motor_stator_temp,/actuators/actuator_4/thruster/motor_state_battery_charge,/actuators/actuator_4/thruster/motor_state_battery_voltage,/actuators/actuator_4/thruster/motor_state_battery_current,/actuators/actuator_4/thruster/motor_state_range_miles,/actuators/actuator_4/thruster/motor_state_range_minutes,/actuators/actuator_4/thruster/motor_state_temperature_motor_power_switches,/actuators/actuator_2/thruster/motor_state_set_throttle_stop,/actuators/actuator_2/thruster/motor_state_setup_allowed,/actuators/actuator_2/thruster/motor_state_in_charge,/actuators/actuator_2/thruster/motor_state_in_setup,/actuators/actuator_2/thruster/motor_state_bank_avaiable,/actuators/actuator_2/thruster/motor_state_no_menu,/actuators/actuator_2/thruster/motor_state_menu_off,/actuators/actuator_2/thruster/motor_state_motor_in_temp_limit,/actuators/actuator_2/thruster/motor_state_battery_charge_valid,/actuators/actuator_2/thruster/motor_state_battery_nearly_empty,/actuators/actuator_2/thruster/motor_state_battery_charging,/actuators/actuator_2/thruster/motor_state_range_miles_valid,/actuators/actuator_2/thruster/motor_state_range_minutes_valid,/actuators/actuator_2/thruster/motor_state_master_error_code,/actuators/actuator_2/thruster/motor_state_motor_voltage,/actuators/actuator_2/thruster/motor_state_motor_current,/actuators/actuator_2/thruster/motor_state_motor_power,/actuators/actuator_2/thruster/motor_state_motor_speed,/actuators/actuator_2/thruster/motor_state_motor_pcb_temp,/actuators/actuator_2/thruster/motor_state_motor_stator_temp,/actuators/actuator_2/thruster/motor_state_battery_charge,/actuators/actuator_2/thruster/motor_state_battery_voltage,/actuators/actuator_2/thruster/motor_state_battery_current,/actuators/actuator_2/thruster/motor_state_range_miles,/actuators/actuator_2/thruster/motor_state_range_minutes,/actuators/actuator_2/thruster/motor_state_temperature_motor_power_switches
1729153673.7102396,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153673.7102582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.29296002413990596,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153674.1647391,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.72889772326117,0.0,939.2708597166319,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153674.1647673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153674.1659467,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.06,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153674.1685648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3295800271573942,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153674.4744155,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.47255770213874,0.0,940.1863283908197,nan,nan,0.0,25.61,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153674.4753127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153674.475563,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153674.4761047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.27465002263116184,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.0812235,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.56410770968247,0.0,940.1863283908197,nan,nan,0.0,25.61,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.0835235,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.0842059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.29296002413990596,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.0864038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153675.6875238,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.63734771571744,0.0,940.1863283908197,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.6879723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153675.6893048,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.690416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3295800271573942,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.994678,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.63734771571744,0.0,939.5760159413611,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.9949524,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153675.9953706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153675.9953992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3295800271573942,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153676.4478474,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.2876178980997,0.0,-4587.413526354817,nan,nan,0.0,10.23,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153676.450007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.29296002413990596,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153676.4500427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153676.450122,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153676.9027257,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.54579770817372,0.0,939.5760159413611,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153676.9035091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153676.9041438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3295800271573942,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153676.9043176,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.2084775,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.4908677036475,0.0,940.7966408402781,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.211367,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.20141001659618535,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.2115674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.27465002263116184,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.211628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153677.513699,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.47255770213874,0.0,940.4914846155489,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.514202,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.5143504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153677.5145648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3112700256486501,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.8178704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.27465002263116184,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.8186,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.39931769610378,0.0,940.1863283908197,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153677.8186936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153677.8199854,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153678.1224332,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.56410770968247,0.0,939.2708597166319,nan,nan,0.0,25.46,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153678.1229322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3112700256486501,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153678.1229603,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.2876178980997,0.0,-4664.923207436047,nan,nan,0.0,10.23,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153678.123263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153678.5804732,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.43593769912125,0.0,939.2708597166319,nan,nan,0.0,25.46,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153678.583652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153678.58368,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.20141001659618535,0.0,0.0,nan,nan,0.0,25.99,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153678.5866709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.29296002413990596,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.039145,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.47255770213874,0.0,940.1863283908197,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.0405843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.2876178980997,0.0,-4587.413526354817,nan,nan,0.0,10.23,nan,0.0,0.0,0.0
1729153679.041144,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.91,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.0423956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.27465002263116184,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.6489954,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.45424770063,0.0,940.4914846155489,nan,nan,0.0,25.46,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.6499534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0
1729153679.651843,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.91,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.6603403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.3295800271573942,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.951905,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.4908677036475,0.0,940.1863283908197,nan,nan,0.0,25.46,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.9526575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153679.9542437,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,25.91,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153679.9550946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.27465002263116184,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153680.2575452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.1647900135786971,0.0,0.0,nan,nan,0.0,26.7,nan,0.0,0.0,0.0
1729153680.2575748,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.50917770515623,0.0,940.1863283908197,nan,nan,0.0,25.46,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153680.2577353,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.18310001508744123,0.0,0.0,nan,nan,0.0,25.91,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153680.2589905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.29296002413990596,0.0,0.0,nan,nan,0.0,26.63,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1729153680.5610645,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,93.47255770213874,0.0,940.1863283908197,nan,nan,0.0,25.53,nan,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
